西青区张家窝社会山南苑,"117.053955,39.052177"
河北区江都路街隆达新苑,"117.243524,39.170323"
红桥区西营门街和苑尊和园,"117.157518,39.173286"
武清区黄庄街御湖庄园观澜花苑,"117.05966,39.354762"
北辰区普东街都市桃源,"117.204469,39.207614"
北辰区瑞景街宝翠花都瞰景园,"117.114223,39.203571"
滨海新区滨海城区振业御湖,"117.627856,39.076725"
滨海新区中新生态城中建海纳府,"117.749378,39.140487"
滨海新区滨海城区振业御湖,"117.627856,39.076725"
东丽区空港经济区名居花园,"117.411393,39.155995"
西青区中北云锦世家(北区),"117.080084,39.119324"
东丽区新立镇万科魅力之城雅亭苑,"117.364296,39.091412"
津南区海河教育园区中海南开郡,"117.36666,38.998585"
塘沽区新港街世纪祥和家园(滨海),"119.827621,33.995647"
滨海新区滨海城区万海华府北苑,"117.684243,39.02101"
北辰区普东街淮盛园,"117.198583,39.221838"
塘沽区杭州道街贻成东园,"117.675645,39.036794"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
西青区李七庄融泰城,"117.15622,39.056378"
西青区精武保利和光尘樾,"117.100181,39.070425"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
西青区精武爱情缤纷里,"117.10423,39.076306"
北辰区瑞景街珑著,"117.11948,39.210554"
红桥区咸阳北路街水木天成翠杨园,"117.139918,39.169297"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
东丽区空港经济区新城长风雅著,"117.422783,39.150942"
塘沽区工农村街桃源观邸,"117.6442,39.068893"
东丽区空港经济区锦润华庭,"117.392556,39.168667"
东丽区空港经济区复地湖滨广场,"117.408793,39.164127"
河东区大王庄卓越浅水湾,"117.230494,39.130965"
武清区杨村街运泽花园小区(南区),"117.082598,39.395542"
红桥区西沽街水木天成阁林园,"117.142024,39.166028"
北辰区佳荣里街佳安里,"117.130406,39.202777"
红桥区双环邨街振业名邸,"117.157518,39.173286"
武清区杨村街蒲瑞祥园东区,"117.023427,39.406338"
静海区团泊镇梧桐公社(南里),"117.098931,38.980815"
武清区杨村街雍鑫红星华府,"117.001396,39.399866"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
滨海新区中新生态城宝龙城南苑,"117.768331,39.101928"
红桥区西营门街和苑全和园,"117.157518,39.173286"
武清区下朱庄街新城梧桐公馆,"117.090443,39.348775"
滨海新区滨海城区天铂澜园,"117.717399,39.009416"
河东区鲁山道路劲太阳城皓林园,"117.280463,39.161265"
塘沽区工农村街奥莱城,"117.637524,39.070673"
河东区大直沽萦东温泉花园,"117.258641,39.121013"
河西区柳林金海湾花园,"117.276674,39.082146"
北辰区普东街淮盛园,"117.198583,39.221838"
塘沽区杭州道街贻成东园,"117.675645,39.036794"
武清区下朱庄街亿利亿儒园,"117.09861,39.351811"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
北辰区双口路劲隽澜湾,"117.092338,39.243609"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区大碱厂镇茗锦花园,"117.098023,39.478416"
津南区咸水沽华远景瑞海蓝城,"117.407949,38.986589"
北辰区普东街淮兴园,"117.196954,39.223583"
南开区长虹街临渭佳园,"117.149376,39.139466"
河东区大直沽怡安温泉公寓,"117.241354,39.118971"
河东区中山门和睦北里,"117.270832,39.114951"
塘沽区新港街紫云华庭,"121.403649,31.063986"
津南区北闸口鸿儒新园(北区),"117.406171,38.962277"
南开区嘉陵道咸阳北里,"117.146793,39.131739"
河西区天塔宾水西里,"117.198676,39.085944"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
河东区唐口长征楼,"117.244167,39.142652"
宁河区芦台镇鹭岛国际花园香榭世家,"117.809584,39.340388"
红桥区西营门街和苑尚和园,"117.157518,39.173286"
北辰区青光荣悦园,"117.09895,39.217256"
开发区区第一大街远洋琨庭春华园,"114.996337,35.804964"
开发区区第五大街万科金域蓝湾,"114.996337,35.804964"
河东区二号桥靓东花园,"117.308627,39.103522"
塘沽区大沽街海昌天澜,"114.282518,30.66767"
河东区唐口晓德里,"117.23874,39.138412"
河东区唐口卫国道96号院,"117.24229,39.145612"
武清区杨村街翡翠半岛馨园,"117.093068,39.320443"
南开区向阳路芥园西里,"117.130092,39.149701"
东丽区新立镇东丽1号,"117.360018,39.083893"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
东丽区新立镇金银里,"117.344149,39.096046"
南开区向阳路凯盛家园,"117.136565,39.141602"
滨海新区中新生态城鲲贝园,"117.745481,39.118109"
塘沽区北塘街联发欣悦学府,"117.709143,39.123612"
武清区杨村街北岸尚城,"117.016813,39.390667"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
河西区小海地平江里,"117.259538,39.067754"
南开区嘉陵道云阳东里,"117.149289,39.129882"
津南区小站津门熙湖,"117.443223,38.937948"
武清区杨村街经纬城市绿洲华清家园,"117.01534,39.38594"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街北岸尚城,"117.016813,39.390667"
武清区杨村街新城玺樾熙棠,"117.028668,39.403903"
武清区杨村街香雍玖和,"117.093068,39.320443"
武清区杨村街天娇里,"117.043351,39.375157"
津南区津南八里台星耀五洲枫情阳光城(别墅),"117.364134,38.905836"
南开区万兴街兴泰北里,"117.171239,39.127398"
武清区泗村店镇鑫苑汤泉世家,"116.969082,39.486971"
南开区向阳路冶金东里,"117.138604,39.150876"
南开区长虹街雅园里,"117.147112,39.150755"
津南区小站津门熙湖,"117.443223,38.937948"
河西区小海地九江里,"117.264935,39.065732"
河西区马场道金山里(河西),"117.195061,39.095235"
河西区天塔天资里,"117.201676,39.08007"
津南区咸水沽津南新城合居园,"117.408131,39.00407"
塘沽区胡家园街远洋城滨瑞花园,"106.476313,29.536468"
塘沽区工农村街紫荆花园,"116.310244,39.949977"
武清区大王古庄镇凤河孔雀城,"116.81297,39.568549"
津南区津南八里台星耀五洲澜海庄园(别墅),"117.347325,38.908516"
和平区南市金茂广场(商住楼),"117.188525,39.13691"
武清区泗村店镇哈兰庄园,"116.963643,39.488635"
河西区小海地惠众家园,"117.273656,39.052536"
武清区大王古庄镇凤河孔雀城,"116.81297,39.568549"
西青区李七庄大津城臻品,"117.179233,39.061403"
蓟州区罗庄子镇万科云山,"117.426301,40.144828"
武清区黄庄街丽泽花园(武清),"117.033263,39.3698"
武清区汊沽港镇中浩智城,"116.947377,39.273979"
武清区河西务镇国际城郁金花苑,"116.960207,39.62749"
武清区大王古庄镇凤河孔雀城,"116.81297,39.568549"
武清区汊沽港镇港韵新苑,"116.954958,39.264376"
津南区咸水沽津南新城合茂园,"117.401191,39.007322"
武清区泗村店镇哈兰庄园,"116.963643,39.488635"
河西区马场道环友里,"117.209004,39.102796"
南开区嘉陵道雅阳家园,"117.138978,39.134912"
河东区上杭路工业大学家属院,"117.24631,39.141493"
南开区万兴街云居里,"117.171039,39.131639"
塘沽区塘沽新村街福安里(塘沽),"117.66602,39.027097"
东丽区东丽湖恒大绿洲花园,"117.477538,39.202937"
河西区下瓦房南华里(河西),"117.232709,39.110398"
武清区大王古庄镇凤河孔雀城,"116.81297,39.568549"
南开区嘉陵道罗江东里,"117.15171,39.13098"
河西区天塔紫金南里公寓,"117.195194,39.092239"
西青区中北花溪苑,"117.091824,39.129123"
大港区迎宾街振业里,"117.473576,38.842194"
武清区大王古庄镇瑞泽家园,"116.815406,39.558125"
河西区小海地云江新苑,"117.261681,39.05819"
静海区静海镇春园里,"116.934469,38.93914"
河西区友谊路西园西里,"117.209241,39.085578"
河东区春华街春华里(河东),"117.220531,39.148136"
武清区汊沽港镇中浩智城,"116.947377,39.273979"
西青区精武旭辉燕南园,"117.127777,39.037172"
河西区小海地桂江里(河西),"117.268908,39.057886"
河西区小海地三水南里,"117.269569,39.061719"
河西区马场道向荣里,"117.20447,39.102128"
津南区北闸口鸿儒新园(南区),"117.406171,38.962277"
河东区唐口长征楼,"117.244167,39.142652"
津南区小站通用润园(别墅),"117.442818,38.9297"
武清区杨村街中建壹方九里宸澜华庭,"117.093068,39.320443"
武清区杨村街雍鑫金科集美雍阳,"117.001169,39.397564"
河东区中山门凯旋门,"117.283347,39.103163"
滨海新区中新生态城众美青城,"117.748121,39.13105"
西青区中北旭辉御府,"117.073272,39.119966"
塘沽区工农村街南益名悦华庭,"117.642818,39.057077"
武清区下朱庄街汇尚园,"117.079333,39.322621"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
武清区杨村街尚清湾(北区),"117.067692,39.417343"
塘沽区新港街鸿正富贵嘉园,"117.708144,39.013475"
北辰区北仓金鹏里,"117.131874,39.233855"
津南区海河教育园区仁恒滨河湾,"117.34242,39.001167"
北辰区天穆中储城邦文澜花园,"117.166077,39.212276"
西青区李七庄五矿榕园,"117.15125,39.054045"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
北辰区天穆方舟温泉花园,"117.155618,39.202882"
北辰区普东街淮祥园,"117.200348,39.219699"
武清区杨村街蒲瑞馨园(南区),"117.008985,39.403629"
滨海新区滨海城区万科滨海大都会观景轩,"117.685007,39.027073"
津南区双港新尚园,"117.299265,39.016194"
津南区海河教育园区阳光城未来悦,"117.370532,38.981143"
西青区李七庄融泰城,"117.15622,39.056378"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
北辰区普东街远洋未来城夏岚苑,"117.225922,39.208621"
东丽区新立镇东丽1号,"117.360018,39.083893"
津南区双港红磡领世郡普泰花园,"117.280447,39.025713"
西青区精武旭辉燕南园,"117.127777,39.037172"
北辰区瑞景街盛庭名景花园,"117.112722,39.218734"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
开发区区第三大街月荣轩,"114.996337,35.804964"
北辰区瑞景街奥林匹克花园石榴苑,"117.12127,39.207364"
北辰区瑞景街宝翠花都探景园,"117.115331,39.201591"
北辰区普东街远洋未来城万玥书院,"117.227214,39.20892"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
武清区杨村街保利海棠湾,"117.04229,39.395714"
北辰区果园新村都旺新城菊芳园,"117.149917,39.230911"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
河北区江都路街隆达新苑,"117.243524,39.170323"
北辰区瑞景街奥林匹克花园橄榄苑,"117.123844,39.208168"
津南区双港富力桃园天富园,"117.278411,39.038777"
武清区杨村街五一阳光锦园,"117.093068,39.320443"
塘沽区杭州道街美景园,"103.645329,31.004699"
河东区二号桥龙峰嘉园,"117.29994,39.108251"
河北区建昌道街地利园,"117.245796,39.184136"
西青区李七庄融泰城,"117.15622,39.056378"
北辰区天穆中储城邦文潼花园,"117.163347,39.212234"
武清区杨村街蒲瑞祥园东区,"117.023427,39.406338"
武清区杨村街亚泰澜公馆,"117.036774,39.369061"
河北区月牙河街世纪祥和家园(河北),"117.248107,39.17471"
大港区古林街中核海润府海雅园,"104.054387,30.745244"
北辰区集贤里紫罗园,"117.141643,39.243215"
红桥区卲公庄街金联公寓,"117.162441,39.158766"
西青区张家窝社会山南苑,"117.053955,39.052177"
滨海新区中新生态城和溪园,"117.76298,39.135199"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
武清区杨村街潞水丽苑,"117.069333,39.376637"
武清区杨村街蒲瑞祥园中区,"117.019712,39.408315"
红桥区咸阳北路街河怡花园,"117.141114,39.172879"
武清区下朱庄街富兴御园,"117.082675,39.333158"
津南区北闸口建新公寓(津南),"117.414132,38.953499"
塘沽区胡家园街远洋城滨雅花园,"106.476313,29.536468"
塘沽区北塘街欣雅苑,"121.633911,31.328636"
河西区梅江海逸长洲瀚景园,"117.21899,39.064959"
塘沽区大沽街海昌天澜,"114.282518,30.66767"
塘沽区工农村街贻正嘉合,"117.668233,39.068194"
塘沽区新城镇景瑞塘沽湾壹号,"114.366477,36.884798"
塘沽区西大沽街八方观园,"113.880952,22.600326"
塘沽区北塘街欣中苑,"117.642016,39.133692"
西青区李七庄金厦新都静溪园,"117.184024,39.059623"
蓟州区渔阳镇天一绿海揽秀园,"117.459974,40.066861"
津南区咸水沽雅晟轩,"117.379097,39.008905"
北辰区北仓蓝岸森林,"117.15203,39.218547"
塘沽区胡家园街远洋城滨尚花园,"117.606166,39.040969"
塘沽区北塘街欣康苑,"121.34881,31.358623"
西青区李七庄金地艺英里,"117.16029,39.052468"
塘沽区工农村街贻正嘉合,"117.668233,39.068194"
滨海新区滨海城区万科生态之光(滨海),"117.795678,39.178741"
塘沽区新城镇景瑞塘沽湾壹号,"114.366477,36.884798"
塘沽区胡家园街万科观澜,"117.5953,39.028093"
塘沽区工农村街首创国际城,"104.158316,30.636321"
塘沽区新城镇中建城源和湾,"117.589687,38.98562"
北辰区集贤里虎林里,"117.136546,39.236794"
塘沽区胡家园街旭辉香郡,"117.592211,39.026742"
宝坻区大白街锦绣香江棕榈园,"117.422782,39.489179"
塘沽区新城镇宝德云湾,"117.619515,38.997553"
塘沽区胡家园街远洋城滨愉花园,"117.612244,39.040439"
塘沽区北塘街欣然苑,"117.642228,39.135659"
宝坻区宝平街岳园小区,"117.309515,39.728171"
塘沽区北塘街中建幸福城,"117.665029,39.108273"
津南区双港新悦庭,"117.28526,39.030466"
滨海新区中新生态城中核智慧城,"117.698319,39.037173"
西青区中北万科假日风景,"117.086616,39.128425"
北辰区瑞景街秋瑞家园,"117.112778,39.209942"
南开区万兴街玉泉北里,"117.177774,39.129359"
塘沽区胡家园街远洋城滨翔花园,"117.602126,39.038757"
津南区双港万科仕林苑,"117.291416,39.063861"
北辰区青光荣欢园,"117.141403,39.230344"
北辰区北仓绿地新里天澜,"117.187025,39.230651"
塘沽区工农村街盛星东海岸,"117.648259,39.06919"
塘沽区工农村街盛星东海岸,"117.648259,39.06919"
塘沽区新城镇宝德云湾,"117.619515,38.997553"
塘沽区新河街仕嘉花园,"117.64935,39.043292"
滨海新区中新生态城力高阳光海岸欣海苑,"117.839632,39.175112"
北辰区集贤里红云新里,"117.138596,39.236919"
南开区华苑天华里(南开),"117.141779,39.086338"
塘沽区胡家园街远洋城滨瑞花园,"106.476313,29.536468"
南开区向阳路裕达花园,"117.143259,39.151974"
北辰区双街镇融创东岸名郡,"117.099272,39.310822"
河西区梅江海逸长洲恋海园,"117.222087,39.062937"
河西区大营门南通里,"117.228069,39.12249"
塘沽区胡家园街远洋城滨尚花园,"117.606166,39.040969"
北辰区瑞景街瑞达里,"117.12395,39.198417"
武清区泗村店镇鑫苑汤泉世家,"116.969082,39.486971"
滨海新区中新生态城雅居乐滨河雅郡,"117.756249,39.168855"
大港区世纪大道福汇园,"117.49167,38.860238"
东丽区津塘路万科金域华府蓝庭馨苑,"117.357984,39.090685"
西青区张家窝津门正荣府,"117.061253,39.067505"
塘沽区新河街南益名士华庭海棠苑,"117.638473,39.058134"
北辰区瑞景街津品鉴筑熙景园,"117.123499,39.215739"
塘沽区西大沽街八方观园,"113.880952,22.600326"
北辰区瑞景街珑著,"117.11948,39.210554"
