105115456415,"['龙岗区', '龙岗中心城']",依山郡花园三期,暂无价格,暂无价格,81.54,3室2厅,平层,南 北,简装,暂无价格,2006-2009年,板楼,7栋,imgs/sz/sz_p90_5.jpg
105115442179,"['坪山区', '坪山']",金地朗悦,275,30889,89.03,3室1厅,平层,南,精装,暂无价格,2012-2018年,塔楼/板楼,6栋,imgs/sz/sz_p92_5.jpg
105115429628,"['龙岗区', '龙岗双龙']",朗泓龙园大观,暂无价格,暂无价格,156,5室2厅,平层,东北,精装,暂无价格,2012-2019年,塔楼,6栋,imgs/sz/sz_p94_5.jpg
105115412523,"['龙华区', '红山']",绿景公馆1866南区,暂无价格,暂无价格,89.31,3室2厅,平层,东南,精装,暂无价格,2012-2019年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p96_5.jpg
105115380462,"['南山区', '前海']",中海阳光玫瑰园,560,104791,53.44,2室1厅,平层,东南,简装,暂无价格,2009-2013年,塔楼/塔板结合,7栋,imgs/sz/sz_p100_5.jpg
105115395112,"['罗湖区', '春风路']",友谊大厦,200,42617,46.93,3室1厅,平层,东南,其他,暂无价格,1934-1984年,塔楼,7栋,imgs/sz/sz_p98_5.jpg
105115510047,"['龙华区', '民治']",碧水龙庭,暂无价格,暂无价格,95.13,4室2厅,平层,南,简装,暂无价格,2007-2008年,塔楼,12栋,imgs/sz/sz_p82_6.jpg
105115499431,"['宝安区', '碧海']",广兴源圣拿威,280,84440,33.16,1室1厅,平层,西北,其他,暂无价格,2012-2013年,塔楼/板楼/塔板结合,11栋,imgs/sz/sz_p84_6.jpg
105115481883,"['罗湖区', '新秀']",新秀村北区,295,43060,68.51,3室2厅,平层,南,其他,暂无价格,1985-1995年,塔板结合,19栋,imgs/sz/sz_p86_6.jpg
105115469409,"['龙岗区', '布吉关']",信义假日名城六期溢芳园,暂无价格,暂无价格,92,3室1厅,平层,东南,其他,暂无价格,2007-2008年,塔楼,4栋,imgs/sz/sz_p88_6.jpg
105115455988,"['福田区', '皇岗']",晨晖家园,暂无价格,暂无价格,35.63,1室1厅,平层,南,简装,暂无价格,2001-2004年,塔板结合,2栋,imgs/sz/sz_p90_6.jpg
105115441851,"['宝安区', '宝安中心']",佳华名苑,暂无价格,暂无价格,61.73,2室1厅,平层,东北,精装,暂无价格,2012年,塔板结合,2栋,imgs/sz/sz_p92_6.jpg
105115429574,"['南山区', '科技园']",科苑学里,暂无价格,暂无价格,114.2,3室2厅,平层,南,简装,暂无价格,2004-2005年,塔楼,7栋,imgs/sz/sz_p94_6.jpg
105115411825,"['福田区', '梅林']",华府馨居,暂无价格,暂无价格,32.73,1室1厅,平层,南,其他,暂无价格,2005-2013年,塔楼/塔板结合,6栋,imgs/sz/sz_p96_6.jpg
105115380405,"['罗湖区', '莲塘']",聚福花园二期,439,47373,92.67,3室2厅,平层,东南,精装,暂无价格,2002年,塔板结合,3栋,imgs/sz/sz_p100_6.jpg
105115395019,"['福田区', '石厦']",皇庭世纪,暂无价格,暂无价格,58.84,2室1厅,平层,西北,其他,暂无价格,1999-2004年,塔楼,9栋,imgs/sz/sz_p98_6.jpg
105115499248,"['罗湖区', '布心']",观山盛苑,255,44457,57.36,2室1厅,平层,东南,毛坯,暂无价格,1995-2023年,塔楼/板楼/塔板结合,5栋,imgs/sz/sz_p84_7.jpg
105115509941,"['南山区', '前海']",鼎太风华五期,暂无价格,暂无价格,84.69,2室2厅,平层,南,精装,暂无价格,2005-2006年,塔板结合,4栋,imgs/sz/sz_p82_7.jpg
105115481734,"['龙华区', '红山']",莱蒙水榭春天一期,暂无价格,暂无价格,89.06,3室2厅,平层,南,精装,暂无价格,2010-2012年,塔板结合,3栋,imgs/sz/sz_p86_7.jpg
105115469355,"['龙岗区', '平湖']",佳兆业茗萃园一期,245,30511,80.3,2室2厅,平层,东南,简装,暂无价格,2007-2016年,塔板结合,5栋,imgs/sz/sz_p88_7.jpg
105115455677,"['福田区', '百花']",核电花园,暂无价格,暂无价格,81.34,3室1厅,平层,南,其他,暂无价格,1990-1992年,塔楼/板楼,5栋,imgs/sz/sz_p90_7.jpg
105115441640,"['罗湖区', '莲塘']",鹏兴花园六期,468,59490,78.67,2室2厅,平层,北,精装,暂无价格,2000-2003年,塔楼/板楼,5栋,imgs/sz/sz_p92_7.jpg
105115429558,"['龙岗区', '龙岗中心城']",吉祥里,暂无价格,暂无价格,88.88,4室2厅,平层,南,其他,暂无价格,2017-2019年,塔板结合,8栋,imgs/sz/sz_p94_7.jpg
105115410851,"['罗湖区', '螺岭']",金城华庭,260,73240,35.5,1室1厅,平层,北,其他,暂无价格,1999-2005年,塔楼,10栋,imgs/sz/sz_p96_7.jpg
105115380374,"['福田区', '华强南']",桐林公寓,暂无价格,暂无价格,62.98,2室1厅,平层,南,简装,暂无价格,2006-2012年,塔楼,2栋,imgs/sz/sz_p100_7.jpg
105115394966,"['龙岗区', '龙岗中心城']",麓园,暂无价格,暂无价格,88,3室1厅,平层,南,其他,暂无价格,2015-2019年,塔楼,12栋,imgs/sz/sz_p98_7.jpg
105115499213,"['龙岗区', '坂田']",佳兆业中央广场一期,暂无价格,暂无价格,152.14,5室2厅,平层,南 北,精装,暂无价格,2002-2019年,塔楼/板楼,8栋,imgs/sz/sz_p84_8.jpg
105115509725,"['罗湖区', '洪湖']",翠盈嘉园,暂无价格,暂无价格,57.82,2室1厅,平层,东南,其他,暂无价格,2002-2009年,塔楼/板楼,3栋,imgs/sz/sz_p82_8.jpg
105115481550,"['南山区', '前海']",中海阳光玫瑰园,799,98789,80.88,3室2厅,平层,东南 南,精装,暂无价格,2009-2013年,塔楼/塔板结合,7栋,imgs/sz/sz_p86_8.jpg
105115468888,"['光明区', '光明']",光明1号,暂无价格,暂无价格,89,3室2厅,平层,东南,精装,暂无价格,2016-2017年,板楼/塔板结合,8栋,imgs/sz/sz_p88_8.jpg
105115455494,"['龙岗区', '布吉南岭']",安鸿峰景苑,310,34875,88.89,3室2厅,平层,南 北,精装,暂无价格,2014年,塔板结合,2栋,imgs/sz/sz_p90_8.jpg
105115441309,"['福田区', '车公庙']",富通九曜公馆,550,83334,66,2室2厅,平层,东,简装,暂无价格,2023年,塔楼,2栋,imgs/sz/sz_p92_8.jpg
105115429502,"['龙岗区', '横岗']",雅景苑,暂无价格,暂无价格,75.15,2室1厅,平层,南,精装,暂无价格,2002-2004年,塔板结合,3栋,imgs/sz/sz_p94_8.jpg
105115410837,"['南山区', '南头']",光大村,210,65503,32.06,1室1厅,平层,南,其他,暂无价格,1989-1998年,板楼/塔板结合,15栋,imgs/sz/sz_p96_8.jpg
105115379774,"['宝安区', '桃源居']",桃源居十二区,365,43923,83.1,2室2厅,平层,西,精装,暂无价格,1996-2018年,塔楼/板楼/塔板结合,13栋,imgs/sz/sz_p100_8.jpg
105115394807,"['罗湖区', '翠竹']",金丽豪苑,暂无价格,暂无价格,36.13,1室1厅,平层,东南,精装,暂无价格,2000-2005年,塔板结合,6栋,imgs/sz/sz_p98_8.jpg
105115498863,"['龙岗区', '大运新城']",THETOWN乐城,350,45034,77.72,2室1厅,平层,东南,其他,暂无价格,2010-2015年,塔楼/板楼,9栋,imgs/sz/sz_p84_9.jpg
105115509709,"['龙岗区', '布吉关']",国展苑,暂无价格,暂无价格,50,2室2厅,平层,北,简装,暂无价格,1997-2017年,塔楼,9栋,imgs/sz/sz_p82_9.jpg
105115481384,"['宝安区', '西乡']",海乐花园,暂无价格,暂无价格,18.72,1室0厅,平层,西南,简装,暂无价格,1992-2002年,板楼,53栋,imgs/sz/sz_p86_9.jpg
105115468011,"['福田区', '华强北']",玮鹏花园,770,96178,80.06,2室1厅,平层,西南,精装,暂无价格,1991-2003年,塔楼,7栋,imgs/sz/sz_p88_9.jpg
105115455447,"['龙岗区', '布吉街']",德福花园,145,33667,43.07,2室1厅,平层,南,其他,暂无价格,1997-2010年,板楼/塔板结合,25栋,imgs/sz/sz_p90_9.jpg
105115441155,"['南山区', '南山中心']",中润百分百公寓,345,76667,45,1室1厅,平层,南,其他,暂无价格,2004年,塔楼,3栋,imgs/sz/sz_p92_9.jpg
105115429488,"['罗湖区', '清水河']",龙园山庄,暂无价格,暂无价格,80,3室2厅,平层,南,精装,暂无价格,1997-2006年,板楼/塔板结合,35栋,imgs/sz/sz_p94_9.jpg
105115410727,"['南山区', '大学城']",南国丽城,暂无价格,暂无价格,77.64,2室1厅,平层,西 西北,其他,暂无价格,2004-2005年,板楼/塔板结合,6栋,imgs/sz/sz_p96_9.jpg
105115379733,"['罗湖区', '莲塘']",东方凤雅台,205,43460,47.17,1室1厅,平层,北,简装,暂无价格,2002-2008年,塔楼/板楼/塔板结合,20栋,imgs/sz/sz_p100_9.jpg
105115394101,"['坪山区', '坪山']",豪方东园,260,32331,80.42,3室2厅,平层,南,精装,暂无价格,2020-2026年,塔楼/塔板结合,4栋,imgs/sz/sz_p98_9.jpg
105115498374,"['南山区', '华侨城']",深云村,暂无价格,暂无价格,90,3室2厅,平层,东北,精装,暂无价格,2010-2011年,塔楼,16栋,imgs/sz/sz_p84_10.jpg
105115509544,"['罗湖区', '洪湖']",美景大厦,暂无价格,暂无价格,67.15,3室1厅,平层,西南,精装,暂无价格,1996年,塔板结合,3栋,imgs/sz/sz_p82_10.jpg
105115481351,"['罗湖区', '莲塘']",名骏豪庭,320,45846,69.8,2室2厅,平层,东北,其他,暂无价格,1993-2013年,塔楼,10栋,imgs/sz/sz_p86_10.jpg
105115467888,"['龙岗区', '龙岗中心城']",琳珠华庭,320,47762,67,3室2厅,平层,东南,简装,暂无价格,2016-2020年,塔板结合,5栋,imgs/sz/sz_p88_10.jpg
105115455417,"['龙岗区', '布吉大芬']",茂业城,130,32419,40.1,1室1厅,平层,南,其他,暂无价格,1991-2012年,板楼/塔板结合,13栋,imgs/sz/sz_p90_10.jpg
105115440462,"['龙华区', '梅林关']",星河盛世,525,69399,75.65,2室2厅,平层,西南,其他,暂无价格,2006-2019年,塔板结合,12栋,imgs/sz/sz_p92_10.jpg
105115429444,"['罗湖区', '黄贝岭']",深业东岭二期,暂无价格,暂无价格,70.25,2室1厅,平层,东南,其他,暂无价格,2005-2018年,塔楼,3栋,imgs/sz/sz_p94_10.jpg
105115410707,"['罗湖区', '万象城']",城市天地广场,192,45682,42.03,1室1厅,平层,北,简装,暂无价格,2004-2015年,塔板结合,7栋,imgs/sz/sz_p96_10.jpg
105115379728,"['罗湖区', '翠竹']",金丽豪苑,暂无价格,暂无价格,40.88,1室1厅,平层,南,精装,暂无价格,2000-2005年,塔板结合,6栋,imgs/sz/sz_p100_10.jpg
105115393799,"['福田区', '福田保税区']",丽港湾,640,83661,76.5,3室2厅,平层,北,精装,暂无价格,2003-2005年,塔楼,5栋,imgs/sz/sz_p98_10.jpg
105115498373,"['盐田区', '梅沙']",鸿威海怡轩,155,32112,48.27,1室0厅,平层,东南,简装,暂无价格,2009-2012年,板楼/塔板结合,2栋,imgs/sz/sz_p84_11.jpg
105115509157,"['宝安区', '西乡']",白金假日公寓,314,72351,43.4,2室1厅,平层,西南,精装,暂无价格,2007年,板楼,1栋,imgs/sz/sz_p82_11.jpg
105115481267,"['龙岗区', '龙岗宝荷']",仁恒峦山美地,暂无价格,暂无价格,84.04,4室2厅,平层,西北,精装,暂无价格,2012-2014年,塔楼/塔板结合,3栋,imgs/sz/sz_p86_11.jpg
105115467462,"['罗湖区', '莲塘']",鹏兴花园一期,350,44872,78,2室2厅,平层,南,简装,暂无价格,1995-2000年,板楼,33栋,imgs/sz/sz_p88_11.jpg
105115455336,"['龙华区', '龙华中心']",悠山美地,暂无价格,暂无价格,88.38,3室2厅,平层,东南,毛坯,暂无价格,2016年,塔楼/塔板结合,11栋,imgs/sz/sz_p90_11.jpg
105115439819,"['罗湖区', '笋岗']",银山楼,400,44738,89.41,3室2厅,平层,南,精装,暂无价格,1997-2000年,塔板结合,3栋,imgs/sz/sz_p92_11.jpg
105115429333,"['龙岗区', '龙岗中心城']",喜福汇,暂无价格,暂无价格,77.02,3室2厅,平层,南,简装,暂无价格,2011-2012年,板楼/塔板结合,6栋,imgs/sz/sz_p94_11.jpg
105115379686,"['龙华区', '梅林关']",龙光玖龙玺,暂无价格,暂无价格,87.92,4室2厅,平层,南,精装,暂无价格,2001-2019年,塔楼,13栋,imgs/sz/sz_p100_11.jpg
105115410213,"['南山区', '南头']",阳光荔景,暂无价格,暂无价格,119.23,3室2厅,平层,南 北,精装,暂无价格,2001-2009年,板楼/塔板结合,14栋,imgs/sz/sz_p96_11.jpg
105115393642,"['龙岗区', '坂田']",金洲嘉丽园,410,45120,90.87,3室2厅,平层,南,简装,暂无价格,2002-2004年,塔楼/板楼,12栋,imgs/sz/sz_p98_11.jpg
105115498018,"['南山区', '南头']",旺海怡苑,408,58529,69.71,2室1厅,平层,西北,简装,暂无价格,2003年,板楼/塔板结合,5栋,imgs/sz/sz_p84_12.jpg
105115508848,"['龙岗区', '丹竹头']",英郡假日广场,430,39778,108.1,3室2厅,平层,南,其他,暂无价格,2007-2018年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p82_12.jpg
105115481049,"['宝安区', '松岗']",联投东方华府一期,暂无价格,暂无价格,80,3室1厅,平层,南,精装,暂无价格,2010-2016年,板楼/塔板结合,9栋,imgs/sz/sz_p86_12.jpg
105115467432,"['罗湖区', '黄贝岭']",锦上花家园,暂无价格,暂无价格,58.47,2室1厅,平层,东,精装,暂无价格,2003年,塔板结合,2栋,imgs/sz/sz_p88_12.jpg
105115454868,"['龙华区', '红山']",宝泰雅苑,600,70340,85.3,3室2厅,平层,西南,精装,暂无价格,2018-2020年,塔楼,2栋,imgs/sz/sz_p90_12.jpg
105115439811,"['龙华区', '红山']",绿景公馆1866南区,暂无价格,暂无价格,35.88,1室0厅,平层,南,其他,暂无价格,2012-2019年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p92_12.jpg
105115429320,"['宝安区', '新安']",岭下花园,暂无价格,暂无价格,81.2,3室1厅,平层,西南,精装,暂无价格,1991-2016年,塔板结合,37栋,imgs/sz/sz_p94_12.jpg
105115379479,"['龙岗区', '布吉水径']",万科麓城三期,466,52360,89,3室2厅,平层,南,精装,暂无价格,2010-2017年,塔板结合,7栋,imgs/sz/sz_p100_12.jpg
105115393587,"['罗湖区', '百仕达']",宝龙苑,560,59085,94.78,3室1厅,平层,南,精装,暂无价格,1991-1998年,板楼/塔板结合,5栋,imgs/sz/sz_p98_12.jpg
105115409791,"['宝安区', '桃源居']",桃源居十一区,暂无价格,暂无价格,137.18,4室1厅,平层,东南,其他,暂无价格,2003-2009年,板楼,11栋,imgs/sz/sz_p96_12.jpg
105115497917,"['罗湖区', '地王']",国都花园,420,47218,88.95,3室1厅,平层,西南,精装,暂无价格,1994-1995年,塔楼/塔板结合,2栋,imgs/sz/sz_p84_13.jpg
105115508844,"['罗湖区', '莲塘']",鹏兴花园六期,暂无价格,暂无价格,161,4室2厅,平层,南,精装,暂无价格,2000-2003年,塔楼/板楼,5栋,imgs/sz/sz_p82_13.jpg
105115480968,"['龙岗区', '龙岗中心城']",金地龙城中央一期,暂无价格,暂无价格,121.37,4室2厅,平层,东北,精装,暂无价格,2016年,塔楼/塔板结合,5栋,imgs/sz/sz_p86_13.jpg
105115467414,"['福田区', '梅林']",梅林二村,430,62473,68.83,2室2厅,平层,东南,精装,暂无价格,1992-2003年,塔板结合,17栋,imgs/sz/sz_p88_13.jpg
105115454509,"['龙华区', '龙华新区']",丰润花园多层,310,42525,72.9,2室1厅,平层,东南 南,简装,暂无价格,1993-2004年,板楼,20栋,imgs/sz/sz_p90_13.jpg
105115439751,"['福田区', '景田']",凯旋豪庭,暂无价格,暂无价格,66.63,2室2厅,平层,南 北,其他,暂无价格,2007年,塔楼/塔板结合,3栋,imgs/sz/sz_p92_13.jpg
105115429245,"['宝安区', '翻身']",新锦安雅园三期,暂无价格,暂无价格,93.4,3室2厅,平层,西南,精装,暂无价格,2005-2020年,塔板结合,10栋,imgs/sz/sz_p94_13.jpg
105115379377,"['罗湖区', '布心']",布心花园三区,暂无价格,暂无价格,88.2,3室2厅,平层,南 北,简装,暂无价格,1989-1997年,塔板结合,9栋,imgs/sz/sz_p100_13.jpg
105115409708,"['罗湖区', '翠竹']",特力大厦,暂无价格,暂无价格,45.72,1室0厅,平层,南,其他,暂无价格,1984-2009年,塔板结合,1栋,imgs/sz/sz_p96_13.jpg
105115393464,"['龙岗区', '布吉南岭']",南岭花园,暂无价格,暂无价格,88.92,3室2厅,平层,东北,简装,暂无价格,1993-2007年,板楼/塔板结合,22栋,imgs/sz/sz_p98_13.jpg
105115497209,"['福田区', '莲花']",彩田村,940,77558,121.2,4室2厅,平层,东南,其他,暂无价格,2002-2004年,塔楼/平房,15栋,imgs/sz/sz_p84_14.jpg
105115508671,"['南山区', '蛇口']",有方育才家园,296,102600,28.85,1室0厅,平层,南,精装,暂无价格,1987年,塔板结合,3栋,imgs/sz/sz_p82_14.jpg
105115480873,"['宝安区', '西乡']",兴达华府,暂无价格,暂无价格,54.72,2室2厅,平层,东南,精装,暂无价格,2009-2012年,塔板结合,2栋,imgs/sz/sz_p86_14.jpg
105115467203,"['龙岗区', '横岗']",信义锦绣花园,330,39244,84.09,3室2厅,平层,西南,精装,暂无价格,2007-2011年,塔板结合,13栋,imgs/sz/sz_p88_14.jpg
105115454341,"['龙岗区', '布吉大芬']",康达尔花园五期蝴蝶堡,暂无价格,暂无价格,78.8,3室2厅,平层,东南 南,精装,暂无价格,2004-2009年,塔板结合,2栋,imgs/sz/sz_p90_14.jpg
105115439742,"['罗湖区', '万象城']",城市天地广场,暂无价格,暂无价格,42.76,1室1厅,平层,东南,精装,暂无价格,2004-2015年,塔板结合,7栋,imgs/sz/sz_p92_14.jpg
105115429231,"['福田区', '香蜜湖']",香荟雅苑,暂无价格,暂无价格,52,2室1厅,平层,南,精装,暂无价格,2004年,板楼,2栋,imgs/sz/sz_p94_14.jpg
105115379300,"['龙岗区', '坂田']",佳兆业中央广场三期,500,56358,88.72,3室2厅,平层,北,其他,暂无价格,2011-2019年,塔楼/板楼/塔板结合,16栋,imgs/sz/sz_p100_14.jpg
105115409522,"['南山区', '华侨城']",波托菲诺纯水岸十五期,暂无价格,暂无价格,234,5室2厅,平层,东南,毛坯,暂无价格,2011-2013年,板楼,5栋,imgs/sz/sz_p96_14.jpg
105115392913,"['罗湖区', '百仕达']",阳光绿地家园,暂无价格,暂无价格,38.37,1室1厅,平层,东北,其他,暂无价格,1999-2007年,塔板结合,3栋,imgs/sz/sz_p98_14.jpg
105115497102,"['福田区', '皇岗']",瑞昌大厦,暂无价格,暂无价格,47.55,2室1厅,平层,东南,简装,暂无价格,1994-1995年,塔板结合,2栋,imgs/sz/sz_p84_15.jpg
105115508555,"['南山区', '蛇口']",文竹园,暂无价格,暂无价格,42,1室1厅,平层,南,简装,暂无价格,1988-1999年,板楼,23栋,imgs/sz/sz_p82_15.jpg
105115480754,"['龙华区', '上塘']",潜龙曼海宁花园北区,635,71939,88.27,3室1厅,平层,南,精装,暂无价格,2013-2015年,塔楼/塔板结合,6栋,imgs/sz/sz_p86_15.jpg
105115467154,"['罗湖区', '万象城']",华瑞大厦,暂无价格,暂无价格,88.06,2室2厅,平层,东南,精装,暂无价格,2000年,塔板结合,2栋,imgs/sz/sz_p88_15.jpg
105115454222,"['坪山区', '坪山']",心海城,226,27926,80.93,3室1厅,平层,东南,精装,暂无价格,2008-2019年,板楼/塔板结合,8栋,imgs/sz/sz_p90_15.jpg
105115439589,"['龙岗区', '龙岗双龙']",深圳海航城,258,38739,66.6,3室2厅,平层,东南 南,精装,暂无价格,2014-2016年,塔板结合,12栋,imgs/sz/sz_p92_15.jpg
105115429181,"['龙岗区', '坂田']",万科金色半山,暂无价格,暂无价格,89.05,3室2厅,平层,南,其他,暂无价格,2000-2013年,板楼,12栋,imgs/sz/sz_p94_15.jpg
105115378817,"['光明区', '光明']",正兆景嘉园,340,38138,89.15,3室2厅,平层,西南,毛坯,暂无价格,2014-2017年,塔板结合,12栋,imgs/sz/sz_p100_15.jpg
105115409142,"['龙华区', '红山']",华业玫瑰四季馨园二期,暂无价格,暂无价格,75.29,2室2厅,平层,东,其他,暂无价格,2013-2017年,塔楼,3栋,imgs/sz/sz_p96_15.jpg
105115392885,"['宝安区', '沙井']",华侨城四海云亭,479,37549,127.57,4室2厅,平层,南,精装,暂无价格,2017-2018年,塔楼/板楼,4栋,imgs/sz/sz_p98_15.jpg
105115496914,"['龙岗区', '龙岗中心城']",水蓝湾,暂无价格,暂无价格,55,2室1厅,平层,东南,精装,暂无价格,2009年,塔楼,5栋,imgs/sz/sz_p84_16.jpg
105115508353,"['宝安区', '宝安中心']",鸿荣源西城雅筑,暂无价格,暂无价格,49.51,2室1厅,平层,东,简装,暂无价格,2012-2019年,塔楼/板楼,4栋,imgs/sz/sz_p82_16.jpg
105115480726,"['罗湖区', '新秀']",京基东方都会,179,51056,35.06,1室1厅,平层,东,简装,暂无价格,2003-2005年,塔楼,3栋,imgs/sz/sz_p86_16.jpg
105115467145,"['福田区', '石厦']",丽阳天下,暂无价格,暂无价格,32.01,1室0厅,平层,东北,精装,暂无价格,2003年,塔楼,2栋,imgs/sz/sz_p88_16.jpg
105115453693,"['南山区', '蛇口']",半岛城邦花园四期,1900,186184,102.05,2室1厅,平层,西南,其他,暂无价格,2016-2021年,塔楼/板楼/塔板结合,4栋,imgs/sz/sz_p90_16.jpg
